
2021-01-17T06:14:51.533580,0,centralhub,on,1
2021-01-17T06:16:46.225707,110,ecg,processed,1
2021-01-17T06:16:46.225930,110,ecg,detected,1
2021-01-17T06:16:46.425776,110,thermometer,processed,1
2021-01-17T06:16:46.425998,110,thermometer,detected,1
2021-01-17T06:16:47.026043,111,oximeter,processed,1
2021-01-17T06:16:47.026270,111,oximeter,detected,1
2021-01-17T06:16:47.226076,111,ecg,processed,1
2021-01-17T06:16:47.226284,111,ecg,detected,1
2021-01-17T06:16:47.426214,111,thermometer,processed,1
2021-01-17T06:16:47.426465,111,thermometer,detected,1
2021-01-17T06:16:49.026867,113,oximeter,processed,1
2021-01-17T06:16:49.027092,113,oximeter,detected,1
2021-01-17T06:16:49.226973,113,ecg,processed,1
2021-01-17T06:16:49.227204,113,ecg,detected,1
2021-01-17T06:16:49.427075,113,thermometer,processed,1
2021-01-17T06:16:49.427282,113,thermometer,detected,1
2021-01-17T06:16:50.027272,114,oximeter,processed,1
2021-01-17T06:16:50.027528,114,oximeter,detected,1
2021-01-17T06:16:50.427504,114,thermometer,processed,1
2021-01-17T06:16:50.427728,114,thermometer,detected,1
2021-01-17T06:16:51.027701,115,oximeter,processed,1
2021-01-17T06:16:51.027919,115,oximeter,detected,1
2021-01-17T06:16:51.227829,115,ecg,processed,1
2021-01-17T06:16:51.228044,115,ecg,detected,1
2021-01-17T06:16:51.427880,115,thermometer,processed,1
2021-01-17T06:16:51.428088,115,thermometer,detected,1
2021-01-17T06:16:52.028148,116,oximeter,processed,1
2021-01-17T06:16:52.028359,116,oximeter,detected,1
2021-01-17T06:16:52.228197,116,ecg,processed,1
2021-01-17T06:16:52.228384,116,ecg,detected,1
2021-01-17T06:16:52.428288,116,thermometer,processed,1
2021-01-17T06:16:52.428459,116,thermometer,detected,1
2021-01-17T06:16:53.028548,117,oximeter,processed,1
2021-01-17T06:16:53.028770,117,oximeter,detected,1
2021-01-17T06:16:53.228662,117,ecg,processed,1
2021-01-17T06:16:53.228874,117,ecg,detected,1
2021-01-17T06:16:53.428714,117,thermometer,processed,1
2021-01-17T06:16:53.428931,117,thermometer,detected,1
2021-01-17T06:16:54.229061,118,ecg,processed,1
2021-01-17T06:16:54.229268,118,ecg,detected,1
2021-01-17T06:16:55.029397,119,oximeter,processed,1
2021-01-17T06:16:55.029600,119,oximeter,detected,1
2021-01-17T06:16:55.229542,119,ecg,processed,1
2021-01-17T06:16:55.229747,119,ecg,detected,1
2021-01-17T06:16:55.429598,119,thermometer,processed,1
2021-01-17T06:16:55.429813,119,thermometer,detected,1
