
2021-01-16T14:47:05.079009,44,ecg,collected,1
2021-01-16T14:47:05.186189,44,centralhub,processed,1
2021-01-16T14:47:06.078894,45,ecg,collected,1
2021-01-16T14:47:06.186763,45,centralhub,processed,1
2021-01-16T14:47:07.078258,46,ecg,collected,1
2021-01-16T14:47:07.187291,46,centralhub,processed,1
2021-01-16T14:47:08.078404,47,ecg,collected,1
2021-01-16T14:47:08.187735,47,centralhub,processed,1
2021-01-16T14:47:09.078115,48,ecg,collected,1
2021-01-16T14:47:09.188114,48,centralhub,processed,1
2021-01-16T14:47:10.079125,49,ecg,collected,1
2021-01-16T14:47:10.188422,49,centralhub,processed,1
2021-01-16T14:47:11.078616,50,ecg,collected,1
2021-01-16T14:47:12.078868,51,ecg,collected,1
2021-01-16T14:47:12.189337,51,centralhub,processed,1
2021-01-16T14:47:13.078144,52,ecg,collected,1
2021-01-16T14:47:13.189791,52,centralhub,processed,1
2021-01-16T14:47:14.078067,53,ecg,collected,1
2021-01-16T14:47:14.190221,53,centralhub,processed,1
2021-01-16T14:47:15.078320,54,ecg,collected,1
2021-01-16T14:47:15.190740,54,centralhub,processed,1
2021-01-16T14:47:16.078490,55,ecg,collected,1
2021-01-16T14:47:16.191084,55,centralhub,processed,1
2021-01-16T14:47:17.079792,56,ecg,collected,1
2021-01-16T14:47:17.191471,56,centralhub,processed,1
2021-01-16T14:47:18.078146,57,ecg,collected,1
2021-01-16T14:47:18.191958,57,centralhub,processed,1
2021-01-16T14:47:19.078475,58,ecg,collected,1
2021-01-16T14:47:20.078509,59,ecg,collected,1
2021-01-16T14:47:21.078631,60,ecg,collected,1
2021-01-16T14:47:21.193259,60,centralhub,processed,1
2021-01-16T14:47:22.078649,61,ecg,collected,1
2021-01-16T14:47:22.193763,61,centralhub,processed,1
2021-01-16T14:47:23.078720,62,ecg,collected,1
2021-01-16T14:47:23.194094,61,centralhub,processed,0
2021-01-16T14:47:24.078121,63,ecg,collected,0
2021-01-16T14:47:25.078577,64,ecg,collected,0
2021-01-16T14:47:26.077924,65,ecg,collected,0
2021-01-16T14:47:27.077907,66,ecg,collected,0
2021-01-16T14:47:27.195953,66,centralhub,processed,0
2021-01-16T14:47:28.078903,67,ecg,collected,0
2021-01-16T14:47:28.196420,67,centralhub,processed,0
2021-01-16T14:47:29.077410,68,ecg,collected,0
2021-01-16T14:47:29.196685,68,centralhub,processed,0
