
2021-01-17T01:41:14.404609,82,thermometer,processed,1
2021-01-17T01:41:15.379884,83,thermometer,collected,1
2021-01-17T01:41:15.404955,83,thermometer,processed,1
2021-01-17T01:41:16.378839,84,thermometer,collected,1
2021-01-17T01:41:16.405386,84,thermometer,processed,1
2021-01-17T01:41:17.379854,85,thermometer,collected,1
2021-01-17T01:41:17.405961,85,thermometer,processed,1
2021-01-17T01:41:18.379092,86,thermometer,collected,1
2021-01-17T01:41:18.406348,86,thermometer,processed,1
2021-01-17T01:41:19.379563,87,thermometer,collected,1
2021-01-17T01:41:19.406730,87,thermometer,processed,1
2021-01-17T01:41:20.379210,88,thermometer,collected,1
2021-01-17T01:41:20.407168,88,thermometer,processed,1
2021-01-17T01:41:21.379706,89,thermometer,collected,1
2021-01-17T01:41:21.407627,89,thermometer,processed,1
2021-01-17T01:41:22.379496,90,thermometer,collected,1
2021-01-17T01:41:22.407957,90,thermometer,processed,1
2021-01-17T01:41:23.379156,91,thermometer,collected,1
2021-01-17T01:41:24.379380,92,thermometer,collected,1
2021-01-17T01:41:24.408871,92,thermometer,processed,1
2021-01-17T01:41:25.379314,93,thermometer,collected,1
2021-01-17T01:41:25.409300,93,thermometer,processed,1
2021-01-17T01:41:26.378939,94,thermometer,collected,1
2021-01-17T01:41:26.409639,93,thermometer,processed,1
2021-01-17T01:41:27.379738,95,thermometer,collected,0
2021-01-17T01:41:28.379797,96,thermometer,collected,0
2021-01-17T01:41:29.379400,97,thermometer,collected,0
2021-01-17T01:41:30.379279,98,thermometer,collected,0
2021-01-17T01:41:30.411455,98,thermometer,processed,0
2021-01-17T01:41:31.379136,99,thermometer,collected,0
2021-01-17T01:41:31.411877,99,thermometer,processed,0
2021-01-17T01:41:32.379412,100,thermometer,collected,0
2021-01-17T01:41:32.412336,100,thermometer,processed,0
2021-01-17T01:41:33.379066,101,thermometer,collected,0
2021-01-17T01:41:33.412743,101,thermometer,processed,0
2021-01-17T01:41:34.379103,102,thermometer,collected,0
2021-01-17T01:41:34.413060,101,thermometer,processed,0
2021-01-17T01:41:35.378893,103,thermometer,collected,0
2021-01-17T01:41:35.413721,103,thermometer,processed,0
2021-01-17T01:41:36.378776,104,thermometer,collected,0
2021-01-17T01:41:36.414091,104,thermometer,processed,0
2021-01-17T01:41:37.378804,105,thermometer,collected,0
2021-01-17T01:41:37.414628,105,thermometer,processed,0
2021-01-17T01:41:38.379092,106,thermometer,collected,0
2021-01-17T01:41:38.415009,106,thermometer,processed,0
2021-01-17T01:41:39.379091,107,thermometer,collected,0
2021-01-17T01:41:40.379564,108,thermometer,collected,0
2021-01-17T01:41:40.415877,108,thermometer,processed,0
2021-01-17T01:41:41.378884,109,thermometer,collected,0
2021-01-17T01:41:41.416301,109,thermometer,processed,0
2021-01-17T01:41:42.378686,110,thermometer,collected,0
2021-01-17T01:41:42.416705,110,thermometer,processed,0
2021-01-17T01:41:43.379068,111,thermometer,collected,0
2021-01-17T01:41:44.379864,112,thermometer,collected,0
2021-01-17T01:41:45.379012,113,thermometer,collected,0
2021-01-17T01:41:45.417988,113,thermometer,processed,0
2021-01-17T01:41:46.379822,114,thermometer,collected,0
2021-01-17T01:41:46.418352,113,thermometer,processed,0
2021-01-17T01:41:47.379224,115,thermometer,collected,0
2021-01-17T01:41:47.418915,115,thermometer,processed,0
2021-01-17T01:41:48.379731,116,thermometer,collected,0
2021-01-17T01:41:48.419347,116,thermometer,processed,0
2021-01-17T01:41:49.378910,117,thermometer,collected,0
2021-01-17T01:41:49.419795,117,thermometer,processed,0
2021-01-17T01:41:50.379172,118,thermometer,collected,0
2021-01-17T01:41:50.420176,117,thermometer,processed,0
2021-01-17T01:41:51.379390,119,thermometer,collected,0
2021-01-17T01:41:51.420741,119,thermometer,processed,0
