
2021-01-17T01:20:24.098905,29,ecg,collected,1
2021-01-17T01:20:24.187082,29,ecg,persisted,1
2021-01-17T01:20:25.097315,30,ecg,collected,1
2021-01-17T01:20:25.186796,30,ecg,persisted,1
2021-01-17T01:20:26.099130,31,ecg,collected,1
2021-01-17T01:20:26.187644,31,ecg,persisted,1
2021-01-17T01:20:27.098911,32,ecg,collected,1
2021-01-17T01:20:27.188052,31,ecg,persisted,1
2021-01-17T01:20:28.098674,33,ecg,collected,0
2021-01-17T01:20:28.188403,33,ecg,persisted,0
2021-01-17T01:20:29.098634,34,ecg,collected,0
2021-01-17T01:20:30.098846,35,ecg,collected,0
2021-01-17T01:20:30.189338,35,ecg,persisted,0
2021-01-17T01:20:31.098545,36,ecg,collected,0
2021-01-17T01:20:32.098613,37,ecg,collected,0
2021-01-17T01:20:33.098641,38,ecg,collected,0
2021-01-17T01:20:33.190951,38,ecg,persisted,0
2021-01-17T01:20:34.099198,39,ecg,collected,0
2021-01-17T01:20:34.191993,39,ecg,persisted,0
2021-01-17T01:20:35.099336,40,ecg,collected,0
2021-01-17T01:20:35.192113,40,ecg,persisted,0
2021-01-17T01:20:36.099616,41,ecg,collected,0
2021-01-17T01:20:36.192650,41,ecg,persisted,0
2021-01-17T01:20:37.098963,42,ecg,collected,0
2021-01-17T01:20:37.192824,42,ecg,persisted,0
2021-01-17T01:20:38.099741,43,ecg,collected,0
2021-01-17T01:20:38.193707,43,ecg,persisted,0
2021-01-17T01:20:39.100096,44,ecg,collected,0
2021-01-17T01:20:39.194024,44,ecg,persisted,0
2021-01-17T01:20:40.099600,45,ecg,collected,0
2021-01-17T01:20:41.098630,46,ecg,collected,0
2021-01-17T01:20:41.194650,46,ecg,persisted,0
2021-01-17T01:20:42.099077,47,ecg,collected,0
2021-01-17T01:20:42.194953,47,ecg,persisted,0
2021-01-17T01:20:43.098607,48,ecg,collected,0
2021-01-17T01:20:43.195597,48,ecg,persisted,0
2021-01-17T01:20:44.099399,49,ecg,collected,0
2021-01-17T01:20:44.195997,49,ecg,persisted,0
2021-01-17T01:20:45.098964,50,ecg,collected,0
2021-01-17T01:20:46.099339,51,ecg,collected,0
2021-01-17T01:20:46.196664,51,ecg,persisted,0
2021-01-17T01:20:47.099211,52,ecg,collected,0
2021-01-17T01:20:47.197198,52,ecg,persisted,0
2021-01-17T01:20:48.099357,53,ecg,collected,0
2021-01-17T01:20:48.197397,53,ecg,persisted,0
2021-01-17T01:20:49.099279,54,ecg,collected,0
2021-01-17T01:20:49.198153,54,ecg,persisted,0
2021-01-17T01:20:50.098869,55,ecg,collected,0
2021-01-17T01:20:50.198399,55,ecg,persisted,0
2021-01-17T01:20:51.098680,56,ecg,collected,0
2021-01-17T01:20:51.199002,56,ecg,persisted,0
2021-01-17T01:20:52.098941,57,ecg,collected,0
2021-01-17T01:20:52.199485,57,ecg,persisted,0
2021-01-17T01:20:53.098502,58,ecg,collected,0
2021-01-17T01:20:53.200165,58,ecg,persisted,0
2021-01-17T01:20:54.099353,59,ecg,collected,0
2021-01-17T01:20:54.200174,58,ecg,persisted,0
